session_id,account_id,timestamp,merchant_id,cart_id,order_id,did_succeed,dt
a6dfab84-7a84-4b58-a9d4-db969e19d5c5,8e26835a-482a-409d-af9b-9630d7bd787d,2023-02-02T07:03:21.321+0000,f113a76a-92dd-46ab-8d32-914cdd55e63d,99a575bc-c0e6-4738-95d4-79b1b9b681f5,fe562965-e4a1-4c75-84b4-0aaead3bfe21,success,2023-02-02
3f9fd9ba-daa4-4aef-b7bf-e160935394d5,19bc1b19-9988-4b55-9195-c5ef563ce98b,2023-02-02T07:08:54.854+0000,00e97e63-dac1-4b7e-9340-4d5354d516f8,4a091b36-b01c-4dd7-98f7-44f623929165,f134a668-2646-4996-988f-e7074178a7c8,"error: o pagamento não foi aprovado pelo seu banco. para fazer o pedido, escolha outra forma de pagamento ou entre em contato com o banco.",2023-02-02
6ceac324-1fdf-4889-bea9-6e869e8f5c8e,9e7490c0-bde7-4394-b29a-58e7e4a73a2f,2023-02-02T09:05:31.531+0000,9ea052bd-1ca4-44a0-aad5-01a660f39309,6c481bca-a55d-4c84-8f14-dc25cde47cde,bc48aab7-729f-41ba-b3ef-129f739d30b0,success,2023-02-02
6ceac324-1fdf-4889-bea9-6e869e8f5c8e,9e7490c0-bde7-4394-b29a-58e7e4a73a2f,2023-02-02T09:05:56.556+0000,9ea052bd-1ca4-44a0-aad5-01a660f39309,6c481bca-a55d-4c84-8f14-dc25cde47cde,df86b0e2-2c93-4f2f-b387-ae43dd1e49c3,success,2023-02-02
192adc45-bbff-42f4-ab97-a370a306d40e,7633bbc5-0304-4309-b4cc-099e78598fb1,2023-02-02T09:11:50.115+0000,136a46b7-330f-43be-a4b6-06176b544b37,3700f51a-44d6-464f-938d-d5ec6c0ded25,44b687e3-356e-493a-bda6-3e1fc8a5c84c,success,2023-02-02
192adc45-bbff-42f4-ab97-a370a306d40e,7633bbc5-0304-4309-b4cc-099e78598fb1,2023-02-02T09:11:55.115+0000,136a46b7-330f-43be-a4b6-06176b544b37,3700f51a-44d6-464f-938d-d5ec6c0ded25,44b687e3-356e-493a-bda6-3e1fc8a5c84c,success,2023-02-02
99d5337b-0ca0-40b0-94ef-0b68c5fdee99,5c215a89-5534-4925-9ee9-8264e7d7863d,2023-02-02T07:51:36.513+0000,1f56fef6-1bb9-4209-9e16-2fb73c81878f,f76c1ba3-e6ff-438e-b2d5-19e9ba595d4b,96f94a83-0467-4a38-b0d8-a803654d74f1,"error: por segurança, confirme o código (cvv) de 3 ou 4 dígitos que está no verso do cartão.",2023-02-02
cd82a2d6-c2a1-42cd-b60f-1bbaa641be3f,null,2023-02-02T07:56:03.563+0000,c50e36ed-157c-40f9-872d-d807d3818366,e11cf276-1322-4d8b-b6ce-2927866e0a37,null,"error: para fazer seu pedido, escolha o pagamento via pix ou na entrega. se preferir, acesse a ajuda para mais detalhes.",2023-02-02
f557a3f4-d7db-494d-9462-ffde35e5f718,4114fe5a-7ce3-4c71-8423-f981434121f2,2023-02-02T08:47:27.472+0000,6f8e5ef0-09fa-4979-9b1b-abc4c3e25dbc,63caeef8-d54c-4ec5-87be-05bde464809c,a0703ddc-d65b-4cb1-afe2-e1db388a28c0,success,2023-02-02
b7c5d6df-cf17-4626-a152-ef52fcfc7037,2a463f43-8682-4bef-abf9-304f17681b3b,2023-02-02T08:52:05.525+0000,229707fc-f574-4328-bd6b-e1c91147e7e7,f553a85a-47c6-435c-b72c-c98f7b9aea42,1cf6db13-d501-4bbf-8d1a-97f5e89fea14,"error: para fazer seu pedido, escolha o pagamento via pix ou na entrega. se preferir, acesse a ajuda para mais detalhes.",2023-02-02
e5c683a1-f665-4754-9f9a-93317ad5a3f5,0daa6cbd-3d77-4a0d-8b78-89c686f2a46d,2023-02-02T10:04:01.410+0000,f5a4d20f-948e-47d5-98eb-5c8ae0586504,,,"Error: O pagamento não foi aprovado pelo seu banco. Para fazer o pedido, escolha outra forma de pagamento ou entre em contato com o banco.",2023-02-02
5e4ec371-ed61-496e-87b7-be2074840740,f6468c16-1dd6-4b56-80af-a389317dfcab,2023-02-02T10:07:09.790+0000,88b89acb-987c-48f2-bd98-0a8356cf978e,9da2c006-f903-47d7-971d-74da6fd1a5cc,,Error: Não conseguimos processar seu pagamento pelo iFood. Escolha outra forma de pagamento ou tente novamente mais tarde.,2023-02-02
e4af4e3f-9fbf-4272-ac1c-614534e7d184,fa711e19-5c85-44fb-a535-805f9c1f08f9,2023-02-02T12:08:09.890+0000,3c520e7f-a4a7-4d5e-8695-901002c20b0b,fe9f7fa9-e509-4f21-b255-a7f9a3db0016,ff29e101-d723-4748-9d4d-126bc3416f9b,"error: parece que o seu cartão está sem limite ou saldo. para fazer o pedido, escolha outra forma de pagamento ou entre em contato com seu banco.",2023-02-02
8515a2cf-89c3-4ba8-a7fa-04e2be3b87f8,d50d9a72-a6f1-45bb-9937-8ee4ed298142,2023-02-02T12:19:03.193+0000,43cc21fd-985f-41d5-89d6-2bd0e10d29d0,126d5d68-dc17-48c0-a321-ff26f2467183,17afb978-f8e5-4f79-b62e-c74d81f0b6e6,success,2023-02-02
0e4a63b5-62a5-430a-aab1-41b9d0d1305b,b1244601-8cc0-4c12-b4fd-c2252546c605,2023-02-02T08:41:03.413+0000,112db829-7178-4126-8901-d6e760ff38e0,7e267e43-854f-4d80-bf95-b445d9edc76e,02f94713-9725-4e0d-bc7d-f263697014a9,success,2023-02-02
0b7908e4-fbf4-40cd-a75b-417d75ac5388,96c7fce6-ce45-45ea-8553-e80458f28196,2023-02-02T00:11:58.115+0000,3bff9c81-49a8-4873-b884-5481bf82d471,45514599-a1fd-42ee-a17f-7a643765c285,1647ecae-aa18-4fb2-9ce6-32866baccaf2,error: não conseguimos processar seu pagamento pelo ifood. escolha outra forma de pagamento ou tente novamente mais tarde.,2023-02-02
fc4211e6-dc04-4765-9f1b-0372ebf2d183,a364cf85-93ca-4747-916d-430f79d6e0af,2023-02-02T18:38:46.384+0000,090a2594-4a36-49b9-9f83-427427f834c2,de18c022-8c41-41ee-9cf7-f10bf1c9a57b,6315e326-15c1-476f-b8a9-5471731f436d,success,2023-02-02
2eb1ae44-fece-4db3-89d1-e44a1099eebe,d6b7e1f6-8ba2-46ee-b2dd-c1987e391807,2023-02-02T18:40:37.403+0000,43009250-84a1-4fcc-9d12-9d2bb76f6abb,989515e9-4c8e-461d-b220-c781d3cfe158,,Error: Não conseguimos processar seu pagamento pelo iFood. Escolha outra forma de pagamento ou tente novamente mais tarde.,2023-02-02
eda93d06-4ed0-4d7e-9f99-cc8bfb344f0b,8e6b44eb-b365-4792-962c-7161853e66c5,2023-02-02T23:59:58.595+0000,a1c41a3b-e07c-46bb-b372-9fd243550a3e,c8538933-108d-4fb3-8ac6-933130d49d8a,91a673a6-f13c-4c26-9f88-72f3db11b097,success,2023-02-02
3a51d0a8-82a1-40db-91c2-d64016a25a19,f1d34e05-a8c5-4a7f-aec8-a292d419f02b,2023-02-02T19:05:32.532+0000,fec0f85c-57f6-429a-b7c1-402c18a3bcc3,17d0a952-8f10-45bf-8956-56c146e269ed,null,error: não conseguimos processar seu pagamento pelo ifood. escolha outra forma de pagamento ou tente novamente mais tarde.,2023-02-02
6b9ad82f-560e-45d1-becc-21b2ac93d18d,d90ab2a4-f900-4cb6-8a27-19285a6df1ef,2023-02-02T11:16:40.164+0000,b1b25275-db8e-4cf4-b5bf-01ba51e1681a,404d42f2-03d8-4c45-b515-4145d885cc3c,4c3f580c-487b-47b8-ad8a-fe3a70c5c27f,success,2023-02-02
1a41abe2-fab7-4089-97b1-b03070917d51,91194dd1-9b98-4c27-b634-75f7e29e7a43,2023-02-02T11:25:47.254+0000,11b0aa1e-f83e-4d9d-a3a1-a3ae89ddb556,4866aad0-8ed0-4d32-b994-af5c89be6524,e09b147f-e2e7-491a-b677-a8c762d81244,"error: parece que o seu cartão está sem limite ou saldo. para fazer o pedido, escolha outra forma de pagamento ou entre em contato com seu banco.",2023-02-02
1c634a1d-7e71-4bc0-87e3-d48295c2c4e0,5e5370e3-9d8f-447e-8086-ca88873313b3,2023-02-02T11:02:05.250+0000,c2de42a4-3440-4986-b335-03363e076934,1b77c664-a4fc-4472-b12a-7551679b4f74,622e54f1-da6b-44a2-85c0-86d4964442e3,success,2023-02-02
53fc58bc-d5e8-4bca-ab5e-ace6c22d92ee,ba25eee7-4531-4cb8-9c77-6e0e42a18b89,2023-02-02T11:05:01.510+0000,03cd3eae-331a-437d-8a17-fbb74d602657,3865ce6c-afa3-4ea1-8323-92e032778282,e09d35b9-1dfa-45b1-8a7d-feef44ac2d9c,"error: parece que o seu cartão está sem limite ou saldo. para fazer o pedido, escolha outra forma de pagamento ou entre em contato com seu banco.",2023-02-02
de57aae3-ad26-480e-86c5-575a9bc265e3,b3466c75-62bc-4aa4-b919-5dc5d3fef7ac,2023-02-02T13:19:32.193+0000,ce02746b-f59d-44f4-8920-9bb81d543f4b,9179d46d-0a0b-4dd5-9cb1-d7b098d3623b,f22827e7-ae76-4550-b7b1-c19797039eff,success,2023-02-02
e4ca4a39-7824-44bb-a46e-3da750ee6859,47b08bfc-a515-4108-abe4-97a427f6cf77,2023-02-02T13:23:31.233+0000,725e5a08-c6aa-4cf8-9bbf-bdef3e7afea8,c653bf28-4b81-487b-85f9-ddee05a93eff,4a78ba5c-30d3-4043-ba8f-de5d6235c5ab,"error: parece que o seu cartão está sem limite ou saldo. para fazer o pedido, escolha outra forma de pagamento ou entre em contato com seu banco.",2023-02-02
3f9cc867-8077-4dd5-8ab0-37491bb369af,null,2023-02-02T10:12:53.125+0000,c1ce917c-3b4f-451a-8f18-258059578cd3,42788a68-947d-4fa6-8e1d-7afb7ac635a7,ab620366-e3c5-46ed-934e-2636aba652fa,success,2023-02-02
0a99513b-cd8c-40bf-84a5-da585e6319e1,d68e86c0-ac69-4c63-a1b6-4d75e140acd7,2023-02-02T10:21:46.214+0000,74b2ec5d-5f5e-4998-bd45-3c19ce13c4db,d3b89a23-e558-48a7-b92a-f22080ac1cd7,37c9821a-9660-4396-8fd4-9be4b7958967,"error: parece que o seu cartão está sem limite ou saldo. para fazer o pedido, escolha outra forma de pagamento ou entre em contato com seu banco.",2023-02-02
67a0f01c-026d-4664-8e94-89170b998899,6323cdba-0b77-46d5-9586-f55ff24e8ea2,2023-02-02T23:20:44.204+0000,36ef02e5-1917-4d74-9091-18e5ed033852,694a9704-a2ae-487f-ac7d-6e09a8568993,786c9817-c5c6-424a-a6f6-539c9ce802e9,success,2023-02-02
6dda22aa-b7b0-4f2a-a219-9b1d87db9363,bd5f035c-c2f6-4c4f-baaa-a91d3c189fa6,2023-02-02T21:33:56.335+0000,00b11a67-074e-4875-bd1c-f2f6514a6e21,a695dfe4-4206-48e3-8289-0f21c2c8d771,51e22cf9-dad0-4432-a202-3ffca773785b,success,2023-02-02
82aee024-23d5-450d-9b89-1ae04f3bdbe1,928ad4b8-0bcf-453a-a264-1b34547cbdc2,2023-02-02T13:19:02.192+0000,3dc1d82d-1bc3-44c7-b9d8-0d70c5fd75b5,ece3f515-c5b5-447e-b84b-ce3d16acfdf3,1479ca17-7be1-4f27-b903-921f666fd057,Success,2023-02-02
52572055-6f85-474a-a69a-fd8a0a1b8356,d7f113fa-ceee-4051-a0f1-02fe37ce71a1,2023-02-02T13:28:37.283+0000,28c2f190-e955-410a-957c-2b18f49b7a95,2eadb28d-c8a1-4678-805b-5d3d2cc51862,,error: não conseguimos processar seu pagamento pelo ifood. escolha outra forma de pagamento ou tente novamente mais tarde.,2023-02-02
56a8d8c9-ed04-4d47-bb2d-7c3c48af3e2b,810ed30b-77f0-42fb-9361-9f456f92b9e5,2023-02-02T17:40:01.401+0000,7d84f83a-790e-470e-8c6d-17034629f7ab,0f8dbf54-f4ef-43d0-9d87-be4daaa76c3c,4798f5de-e07e-4a6c-8947-74eb3bf84ba3,error: não é possível usar o cupom do clube na mesma loja em menos de 1h. tente de novo após o prazo ou retire o cupom da sacola.,2023-02-02
f5e1d3d8-bfdd-4ebf-965e-6153829343e3,d5ea3d71-846f-439c-9765-c4c80a931256,2023-02-02T11:28:04.284+0000,6a781f46-0e1e-4b4d-b71a-6db3841c9a0f,dec847f3-727a-4a49-be09-426936f6284b,ff711f0f-e404-4081-b68b-4b0748ab380e,success,2023-02-02
ff92b281-31fa-46f2-b65f-1bc1d57354e0,be6106e8-fd2a-4de4-a17a-b6796031833b,2023-02-02T08:58:58.585+0000,67920367-5f93-4220-9aa9-30ddda1b2afc,93045e79-de53-422f-9c04-4448981a74c9,null,"error: para fazer seu pedido, escolha o pagamento via pix ou na entrega. se preferir, acesse a ajuda para mais detalhes.",2023-02-02
ff92b281-31fa-46f2-b65f-1bc1d57354e0,be6106e8-fd2a-4de4-a17a-b6796031833b,2023-02-02T08:59:05.595+0000,67920367-5f93-4220-9aa9-30ddda1b2afc,93045e79-de53-422f-9c04-4448981a74c9,null,"error: para fazer seu pedido, escolha o pagamento via pix ou na entrega. se preferir, acesse a ajuda para mais detalhes.",2023-02-02
adec079c-eab6-4d0a-a71e-108ac8f0e608,1833632f-2cd9-4350-ae55-44fcec4139a6,2023-02-02T09:01:20.120+0000,3bf65d94-aa2a-4394-84b1-9db272d3b9e4,9318528a-3a5a-4d97-9084-3ef87fb2da63,9b1fb07b-514e-4953-9401-81c5146df173,success,2023-02-02
ff450b5c-d75b-4bdc-a280-3ce3e161d9a1,5a5894ed-3c4e-42a3-b8f7-c4ce45213f2e,2023-02-02T20:18:21.182+0000,2182e22e-2b5f-4587-b310-cb2ae699b476,659589ca-53e2-4726-be2f-894feaab15e7,,"Error: Parece que o seu cartão está sem limite ou saldo. Para fazer o pedido, escolha outra forma de pagamento ou entre em contato com seu banco.",2023-02-02
54127dbd-14ab-4b3d-90f4-49160f79e2ea,4a26326f-495b-4bbc-8e6d-16030f80b355,2023-02-02T20:27:10.271+0000,87ad7cbf-68bb-4d76-8d69-bddd8913ee60,920bb424-10d6-4b19-bedc-2612e579ad8b,504f8a2d-2827-4980-956a-86b6bb52bb51,Success,2023-02-02
13c1a3fd-f014-450e-8a82-6bb20dafea69,5676d9df-2daf-45a0-9ee8-3196239fe72d,2023-02-02T20:49:18.491+0000,cb3fbc2f-604a-4aa9-9758-603ae1ade9cb,d8367ed8-f348-4ea7-96c9-931113ed25f6,132315d2-b530-42d8-9da4-981b79d29f1e,Success,2023-02-02
4a6c2f4d-cd50-4b90-84a5-5482a8a704c9,da56b2ba-10ef-4dc2-a21b-71eca0318518,2023-02-02T20:55:49.554+0000,4c797527-60e4-4f19-be69-a28afb0c5d4e,62793d68-b268-4b3c-8264-eef291a1cb64,dd37a9e7-6980-4b15-98e7-91866368d2dd,Success,2023-02-02
1bcd8a4d-3838-4815-99b6-927f8c4ce48f,be57dbb4-8286-4066-931e-f3f8d85f282c,2023-02-02T17:49:26.492+0000,a93e2421-3d76-43bd-8d36-d1634bbc5d38,8c1c7f1c-8b0e-40ab-a272-9b504c3257f5,null,"error: algo deu errado. por favor, acesse a ajuda pra falar com a gente.",2023-02-02
9807975f-7b07-4a3f-8c86-b99dadc2d928,48a73ec3-f4f8-43ed-a12d-f8bfa96e3ede,2023-02-02T21:17:19.171+0000,4747dda3-ca9e-4d02-b6b4-86b9b1660009,04f858d1-e5b9-4343-b7d4-5faecf6c651e,36c35942-1481-4177-b599-b9b8893f415e,success,2023-02-02
067099dd-c2e7-43fb-9f95-3b3a746bffd8,80ec5c9f-f66e-4eee-b13b-709b89d56f03,2023-02-02T13:04:06.460+0000,8f03ece0-2d8f-47db-a99b-3ad68c93b2a8,1badf86f-fa2e-40b1-b9d7-4df9e0b7109f,0a9b3a43-c12d-4837-af7d-a2712c2d3fe3,success,2023-02-02
dda97ca0-d659-4d24-98aa-4c476b6a208e,32973763-e855-4942-a794-a2eb8c23a8cf,2023-02-02T13:12:52.125+0000,6676c902-2891-45db-b988-56357b9d2eba,e7146b7f-455e-45b3-83ca-91512b722347,1a5acc33-3b3e-4d85-a329-2df399e9346a,success,2023-02-02
9c8c7ee3-be65-4206-82e2-a1451c3470c3,c9727883-19cd-432c-baa7-4aaa1b4544b6,2023-02-02T19:24:03.243+0000,f478ace2-e872-4bc8-b191-33cb618bbe8e,20ebb5d6-cd5d-49b0-8e56-99a034e9206c,19abdba4-b63a-47ec-b670-69af278a63ac,success,2023-02-02
60df329b-b1b8-4c23-8183-f1570bccde49,1bd7313e-86a4-4c19-af88-4486aa60aeb4,2023-02-02T19:25:24.252+0000,41f432d7-4f27-4084-a7e2-989f263fc45c,7dcd3777-af88-4ab2-8840-3ed1b64cc313,bf90df76-5de5-4090-a915-64b599e22c14,success,2023-02-02
444b2611-6329-413d-96ef-2ad9350652c9,852df782-43a4-45f7-9aa9-f1072c1c878e,2023-02-02T21:00:54.054+0000,1ec20f3d-c00a-49f3-b110-89cf9d6f90a5,f8fdcc6f-69e4-4427-9760-981836b2e4cd,874d15ee-2149-45a5-8f6e-47bdae47e139,success,2023-02-02
e2dec2ec-195e-46ce-8411-dec196afa1e0,b013e6e4-07f9-418c-a4af-84075332735e,2023-02-02T21:02:32.232+0000,f3921dfa-9bf9-4fb3-9a06-7c097a67f869,9862f2f2-f270-46ab-b792-d5f68680f671,6b1cdefe-07c2-4c11-a400-6621c8f030d8,success,2023-02-02
eb6ea35f-8239-44a0-aac6-d474c2f0dead,UPDATE_FASTER_SDK,2023-02-02T10:47:56.475+0000,de87a6be-e073-4d2d-b5bb-a69cb75c8ba7,91c7b7eb-b025-4127-b6d8-8d9ea14940bd,cc84d76d-3865-4f8f-b1df-dbd48d0bf9ab,success,2023-02-02
7e993563-b440-4adf-bc2f-f06e4529dafa,UPDATE_FASTER_SDK,2023-02-02T10:55:38.553+0000,c6c933f5-ea64-4088-a8b7-2f1d61712da5,55ff928d-9980-432b-b062-d5368c226d5c,d222b5b9-2040-412b-aaad-631e1b76a3dc,success,2023-02-02
08eda849-aefc-411c-9040-abedb2e49d22,7f20582f-b042-400e-8c97-cc2884b54f75,2023-02-02T08:27:26.272+0000,ade81253-ba6f-45c9-b93d-47a2496e3006,26f45200-709b-412a-bb24-eae4cf32b4f7,d62c74c7-5449-4278-b934-f98c58527fc4,success,2023-02-02
1a7a4fea-eaa3-43b6-a7b8-2dcf773c7777,23a5a8fb-9306-43b9-b2df-7f6a26f4dc2d,2023-02-02T08:27:39.273+0000,5938ca36-c5ee-455b-b0ce-8211f1921be5,7c5973c6-d1c6-429c-8bb8-d02d46c07a70,826d9db0-1f3a-4a60-97ca-c979be7b5ab8,success,2023-02-02
4a6b16ae-5aa3-45db-9fb4-0a0c488537b5,0039a2e4-0fdb-4379-8edd-004b584c9b73,2023-02-02T08:41:47.414+0000,c6f55321-2622-4b83-af64-08b8fdd66962,be4bb887-79c6-4d36-b9a6-e7823dc98ef4,31e6ff46-66e4-40a7-bd7e-81a11c149a02,success,2023-02-02
8a511492-a695-4a5b-9dac-7d3f4c510fbb,99a77fba-8e01-4d06-af51-d4d1f7b3e29d,2023-02-02T08:48:50.485+0000,bfa2bc46-09fa-445c-a085-f7156ec9cc74,9ee6c233-eb9b-4e3d-ac19-073596e4a263,23768ae4-cd4d-4abd-a696-592e052384c5,"error: para fazer seu pedido, escolha outra forma de pagamento ou acesse a ajuda para mais detalhes.",2023-02-02
b3d4aefa-d944-4c54-95c7-99e1df93cee3,6dde6eab-1b68-483b-be7d-94fe8012851b,2023-02-02T17:37:17.371+0000,325a8329-29ee-42c1-a55d-f5df9e2d7fe5,cec51b70-3bab-4df4-ae8b-ae7232237fb8,e57697ef-3d24-4175-af4b-d95fdfda8531,success,2023-02-02
b4b8d782-461b-40e6-8692-bfca012b6fdc,6d4bebd4-4018-40a5-8c4f-bc8e0b0b8218,2023-02-02T16:47:22.472+0000,e820bf73-711d-44c0-92d4-ced6634539c9,f4744860-142c-430f-9e1d-39819751dcb5,,"Error: Houve um problema. Por favor, verifique a sua conexão e tente de novo.",2023-02-02
8deac987-914e-4d73-ba36-4e139c9de4c6,13ae544d-ffb0-495a-bafa-cb3120e8c238,2023-02-02T18:49:15.491+0000,6c170f76-4c2e-4d71-8480-7e1f76af23be,98ed191b-075d-47e8-9b2b-0acf641fa8f3,18335f42-6cb5-4cec-bc47-d38c38001d82,Success,2023-02-02
4036c54a-7bb3-42d5-9026-cef1f24fa2b5,fd71834f-c3b8-42c7-94c1-b6ee891aad9e,2023-02-02T18:49:58.495+0000,58f22bce-6ddd-4c6b-bd83-17e2090652ab,f0ca59d4-2780-404d-a6bd-fb6614821f3a,5dcd06da-7017-449d-b47c-d7ebf740bd0f,success,2023-02-02
36db5535-6d11-4ba0-8a15-3f0fc64c4a37,eb0523ca-42c0-45e9-b107-4bf1f695ffba,2023-02-02T18:39:55.395+0000,c2c041ac-dac0-422c-a966-195e0f506e76,b3312ad5-c91f-454f-9953-8f4ac35cce38,88ecc4c9-ac28-4641-bbc0-08f874d8990f,success,2023-02-02
eaeff8b4-5e9b-4d79-ae7c-d75ac2d5e01b,fe98ef0c-eca2-4ab0-9a11-2c4026b4e5cf,2023-02-02T18:46:19.461+0000,e6893e48-6842-450a-a2f7-5fc5859ab6c0,751bcfef-f75b-473c-8dec-e46f026f90e4,d6371357-7128-4296-80f1-3cda566be5df,Success,2023-02-02
5f1d1c87-66f0-4181-b5e2-b7809ed615be,64aea488-ded0-4994-844f-f81c60b5bdae,2023-02-02T21:01:13.113+0000,01728a63-2d91-4e38-b630-8258adb7fddb,d808e1f7-a831-42f6-9363-4b2f16c81786,689bcfa9-a313-492b-9ebe-680ec0e83948,success,2023-02-02
48432e65-10c9-4643-bc6d-8a25c43a4294,d3651597-c83a-4378-8a5b-bfb8cb93ef8d,2023-02-02T21:10:10.101+0000,1af7500e-3cd0-4578-9731-56a55e53c8de,ddd43803-fb13-475f-9ab0-10a66b1fd044,08a40964-01de-4b12-9a35-45e5052382cd,success,2023-02-02
97858461-cb6a-45a5-8a3a-f9760511c753,4c9887c1-6a2d-4310-ae1c-c577374290d5,2023-02-02T10:18:26.182+0000,7ee208b7-9aa2-4d2c-845a-78eef7092c89,c2f2a570-c936-4264-a3d2-f52f658ffedf,c5f0d9ad-e0dc-4c42-a5c2-957c81a7f5bb,success,2023-02-02
0db9553b-eb1f-4ade-9cb2-f35c1990350c,06f9ab1e-7c38-46ee-8dff-a84c0170ad3e,2023-02-02T10:23:42.234+0000,855f92c5-e445-45c9-a4e0-0191e8e9e85d,35aab4da-a251-4a4e-b664-5a308dcf4625,c8e87e48-a485-44ec-b787-6260f879b660,success,2023-02-02
313a656c-0727-49be-95f7-7639ce4c2f96,537c0a6b-777d-41c6-9a18-804afe83fd99,2023-02-02T12:43:39.433+0000,df7ddcf2-8805-49ae-a340-df8a998e27c5,3ccf0060-da43-4fe7-a132-22aece6f9b2d,88b81fc3-c44a-450d-b1a4-2046240fd82c,success,2023-02-02
81dcdbb1-3dad-4f91-96f1-900e047c48a0,65f27354-4b48-4a19-bfad-bf65ba1d8ccb,2023-02-02T12:49:21.492+0000,3d430c21-6f86-4b46-9274-d94604ec1ced,3dbea424-67ac-4aec-adb2-ea91d1389573,0f2d4885-1bcd-461c-8ef2-826ee0a08a47,success,2023-02-02
545d4031-e1bd-4fd8-88a6-0d5207f27ca4,db59e760-8cf6-4805-bb17-b4f44f7a703e,2023-02-02T13:24:13.241+0000,2b4a4cb8-8fc6-4bd7-ab0c-bc85e600a1b9,f4de5486-eec7-4a5a-809f-fbce94be176c,8ec75c23-413f-4aba-935d-6fd3ed1ddb8e,success,2023-02-02
5d525b64-6055-40af-8a56-2fde29c2a7bf,1ba5b3a8-99c6-45bb-93c1-f32506089550,2023-02-02T13:25:55.255+0000,c734b49d-8ec4-4bf2-b41f-32f735682675,2e6e3962-7bb3-4af0-98ee-3bd05d7a6e59,ea5a5e33-df31-4d70-abab-df53f21c5617,success,2023-02-02
49856ecf-c4ec-4326-bc36-441553d09b68,f9218b12-1ef6-4f5b-aac7-47c1890c755a,2023-02-02T00:14:13.141+0000,34fe55a3-83c4-49b3-8933-d71fc2a81ba7,63f7726a-81d2-458a-b784-52281abc05f6,38df2121-1f03-4dec-a7a6-495cd1e7a33d,success,2023-02-02
b21b92ce-f37b-4b4e-b748-1325ca017676,d5329917-ccba-401d-830b-8aefb980fbca,2023-02-02T22:21:51.215+0000,b67e45d7-48a3-40a8-ba54-146f3e1fda8b,3f2549f2-1bad-4cd9-b65f-e56a33b0194b,231f8c36-5522-40c2-8361-3825949a618e,success,2023-02-02
47858768-cf41-4522-a0a1-96a32cc1bc2f,f38eda49-8f75-4912-86dc-334ccc9e887f,2023-02-02T01:27:03.273+0000,dd47cc7e-5b0c-41ea-b433-2681b92918e2,3ffe1e1c-ad65-44ae-b109-f051dc553547,null,"error: algo deu errado. por favor, acesse a ajuda pra falar com a gente.",2023-02-02
a06f646e-b657-4aac-9af0-d6958895ac7b,e28a9f4f-ec8f-4764-b158-9013f9def689,2023-02-02T23:50:24.502+0000,ce9fc8a7-e7ee-4eb2-8e44-68fe74f823e9,4c69b508-d9b8-4b61-95f1-17328ddde460,af8dd52f-88eb-4996-9340-b11c22d0b4d9,success,2023-02-02
6a00c2c3-4949-4094-9f7a-ee5081da05a2,null,2023-02-02T22:19:28.192+0000,f89e5656-d10d-418e-88fe-e7dfdfb332f6,83e22f0c-7ba1-43cf-b201-7ff6a34cb501,null,"error: algo deu errado. por favor, acesse a ajuda pra falar com a gente.",2023-02-02
40d300fd-e1a3-4af4-83dc-bd5071c45937,d741a527-b4f3-4ca7-a68b-613266b0d1ca,2023-02-02T14:03:29.329+0000,d1dfeddc-ff89-4bfb-831e-39a6fa310ca0,a26e27b6-b7b2-469a-aee7-2895d6bc7dd2,be8a3036-9488-41b8-b432-e7dfa0df43ed,success,2023-02-02
04bf7365-cf32-46b3-9c63-f46122bb0c14,UPDATE_FASTER_SDK,2023-02-02T11:42:23.422+0000,715d0652-3936-480f-895b-9c6f2f6ad9ee,2bea01ac-00b9-46a8-bd6e-9f731d7c07a9,a3553ada-7f55-456f-984e-3a9652ace1f5,success,2023-02-02
0e1da549-3ad6-4e8f-921b-cf2c9808865f,UPDATE_FASTER_SDK,2023-02-02T11:42:46.424+0000,25be45b9-d8c1-4d7c-aa01-c716cf16db21,d65030e0-cc7d-4a65-aad7-a18d28a495f9,5be01804-3f52-473c-bbbf-2a353e461f90,success,2023-02-02
0cbe733a-1a36-4399-805c-b19448ae75ad,UPDATE_FASTER_SDK,2023-02-02T11:47:26.472+0000,014ab68d-0466-4e0e-8fd4-74ebee929768,3b6e32f9-bc0a-4b18-ba35-e0d83888de6a,3b87f7da-affa-4a97-ad80-1c6e63158047,success,2023-02-02
5dc96c72-0828-4283-a486-ad37816f6568,UPDATE_FASTER_SDK,2023-02-02T11:58:27.582+0000,5930e76a-547a-4765-806d-46f6d55adfde,332090b9-8521-4a3d-b331-54ab5281310a,971a2186-ad95-433b-bf7b-4e396f1346bb,success,2023-02-02
6bb23edc-276c-4cdb-81d1-0b616f8e725f,89978275-745e-45e5-9539-d4758a073e26,2023-02-02T09:33:17.331+0000,4b986777-4318-4c1b-9df0-955ee64df59b,21aa85bf-e8ea-48bc-a9fd-b1e4cf4ffaaf,db8f972c-229b-492d-a4c2-826fb248c66a,success,2023-02-02
f1ed5d78-2179-49f8-9b13-d5da72e8f0b8,8cf703c9-0b46-48ae-b629-a5fea98026b8,2023-02-02T09:34:27.342+0000,f6e8c927-12ac-447d-9f7d-0ef43fe64abe,95aaf626-8492-433d-8c7d-eaf01a17bdc7,1b95af93-7748-4b25-b3f2-642d1e9f1b64,success,2023-02-02
