session_id,application_id,device_id,created_at,dt
71c550d9-569b-4118-92ec-06588393e24d,ifood-android,fe02458a-9a5b-32c8-8579-04f402e82039,2023-02-02T12:44:16.416+0000,2023-02-02
b76bfa64-53ff-4767-9b4a-50f443017ca7,ifood-android,be4023a6-0086-3d86-b676-5f2f8931ceef,2023-02-02T12:44:28.595+0000,2023-02-02
fb0d2151-dca2-446f-8d61-22735af89ac8,ifood-android,bf4fb2f7-22bf-3150-95ec-96989a6119de,2023-02-02T12:44:26.290+0000,2023-02-02
9cbcf48d-1d76-4642-844a-84af8fe2bea4,ifood-android,423b61b6-d3ec-3903-85c7-c02a7cfafbef,2023-02-02T12:43:58.059+0000,2023-02-02
0b9d0967-8f17-4a78-9d20-7ecaf5867c1e,ifood-android,d1875a4a-d605-3f43-be8a-c27ea97b230b,2023-02-02T12:44:28.919+0000,2023-02-02
997a6352-fb0b-4d0e-9863-7aa02e45799b,ifood-android,3bc261c3-f75d-32f7-8b55-277c5f1b988a,2023-02-02T12:44:05.951+0000,2023-02-02
c9150365-7da8-4665-ac00-17001e9612c7,ifood-android,b4a05baf-41c0-318e-bc62-aa644212bc02,2023-02-02T12:44:30.177+0000,2023-02-02
f78839b9-ceae-41aa-87a6-f43e3d4e6972,ifood-android,e9ba9344-138b-3802-8863-24b72c1060f4,2023-02-02T12:44:30.269+0000,2023-02-02
7e64c1ca-1890-46e2-a287-baa6ad42fe34,ifood-android,845acac6-d05d-3099-9afc-1d9addc24a71,2023-02-02T12:44:26.642+0000,2023-02-02
1b90d77e-9c01-4bff-bba4-92590f8fc01c,ifood-android,009a5f38-6583-3f23-8848-5bbc1b2be044,2023-02-02T12:44:28.303+0000,2023-02-02
6ef6d663-46be-41cc-838d-a2660fc4d6d0,ifood-android,27a08956-236b-348e-bc17-5496d73ec65b,2023-02-02T12:44:30.316+0000,2023-02-02
292e101c-29ac-4294-9da3-ab260e271720,ifood-android,a0941311-dd5c-3b34-825b-b6dff4f22b1c,2023-02-02T12:44:30.453+0000,2023-02-02
cc83a5f5-03d4-40c7-9486-1a31166bcab7,ifood-android,26e2455d-3b8c-33d5-a2fe-28cc2cfc32b7,2023-02-02T12:44:30.544+0000,2023-02-02
cc83a5f5-03d4-40c7-9486-1a31166bcab7,ifood-android,26e2455d-3b8c-33d5-a2fe-28cc2cfc32b7,2023-02-02T12:44:30.544+0000,2023-02-02
4968a046-cd58-4cb2-b4e5-086e94001bba,ifood-android,935e2006-a0f8-3c6a-a08a-a98a32dd347e,2023-02-02T12:44:29.103+0000,2023-02-02
22938040-4b83-41da-b1e5-a42e0067b9e6,ifood-android,fb6a86b8-b8e7-302b-a94a-75d8ada92054,2023-02-02T12:44:31.581+0000,2023-02-02
c181453e-9699-4734-bbde-dba496bb3c03,ifood-android,7cfa462a-8a8c-307f-91d2-dd8d780de65f,2023-02-02T12:44:23.592+0000,2023-02-02
1d8a33d1-86ca-4e02-8125-011b72eb5aed,ifood-android,d4bb0623-a59b-3c94-895a-25ac0e1689db,2023-02-02T12:44:33.315+0000,2023-02-02
5a03ac41-dec5-42a5-a4e8-9f509df99acd,ifood-android,55ac2e85-1e8d-3ae4-b002-1cdeb59e5adc,2023-02-02T12:44:33.582+0000,2023-02-02
229304dc-1572-4227-8e71-858f3f085a9d,ifood-android,ff8b4e7b-85e5-3fad-825f-b2a2b8e3f8ef,2023-02-02T12:44:36.202+0000,2023-02-02
c1b1778b-b77f-494e-a872-17b5236900a3,ifood-android,1ea27e6b-fc13-3c13-971c-ef359f7d4e42,2023-02-02T12:44:36.569+0000,2023-02-02
5eb3bdb6-9f37-41ab-b4be-e993c023f654,ifood-android,59b7b76d-2b32-3fb6-a99b-6f47584a6799,2023-02-02T12:44:37.144+0000,2023-02-02
0e49c3d3-7693-4460-bde7-5fa181615e75,ifood-android,01b9b171-e498-3dd0-b8fd-22d5286cbac0,2023-02-02T12:44:37.233+0000,2023-02-02
43594608-1628-47b1-978c-fdf6da63bb38,ifood-android,63932273-0d2b-33b4-8ba7-79daadb7e7f4,2023-02-02T12:14:30.071+0000,2023-02-02
5f81265f-b7e1-4002-8dec-77ef4917a1c1,ifood-android,a1ae97d8-5623-31cd-8e6b-e0e6f995c560,2023-02-02T12:44:34.654+0000,2023-02-02
54414283-ce8e-4b38-ab2e-8249f9b5b3aa,ifood-android,fde21284-ce57-3f24-8941-8a4f583fd0c5,2023-02-02T12:44:34.862+0000,2023-02-02
228a71b5-c0c8-4548-ad47-c2ecee1d232e,ifood-android,03ab2c99-5a71-39f0-9be1-f4ce9f05a137,2023-02-02T12:44:33.636+0000,2023-02-02
c87abdc9-eeec-4f05-b9e1-a2d86a66d091,ifood-android,214fbaaa-32e6-3280-84ac-6fca97b42a55,2023-02-02T12:44:35.247+0000,2023-02-02
bb31f1ec-32e9-4eb4-9630-f13027701bea,ifood-android,8051023d-e751-3811-80e1-7fbfe2d15112,2023-02-02T12:44:36.707+0000,2023-02-02
afc303b0-8b5b-42fd-b4e1-30f7c7c2eee3,ifood-android,6df71633-8275-3742-a529-91a4a26d3f53,2023-02-02T12:44:01.039+0000,2023-02-02
77b6db0a-96b8-495c-ad6d-baadc37a6819,ifood-android,18380170-4ad3-3b23-90ca-7c34b8652926,2023-02-02T12:44:36.721+0000,2023-02-02
05d36117-319f-40b1-8075-85cd4eecdb77,ifood-android,85954dea-9035-3303-bff8-90b859b9bf65,2023-02-02T12:44:39.073+0000,2023-02-02
34317712-b9bd-4299-9866-f4abb8126208,ifood-android,f90c26cb-cef5-3c30-990f-a2357da4069a,2023-02-02T12:44:37.662+0000,2023-02-02
b533c6f9-ee9e-4901-8251-15689a6942e5,ifood-android,5c6251c0-2f87-3901-a017-0cd66ab2c28b,2023-02-02T12:44:38.274+0000,2023-02-02
8ec84762-0a15-4946-8dc3-21b7baada56e,ifood-android,7157460b-b417-3c61-bbbd-d0f764dba937,2023-02-02T12:44:38.492+0000,2023-02-02
f9697fb8-4c0d-4f98-a84e-e606ce2c66a8,ifood-android,b1cc0ede-7a25-3841-866e-93d779577e92,2023-02-02T12:44:39.658+0000,2023-02-02
20dc8af2-8c6f-4227-bd1f-c4e993a8bedd,ifood-android,a2568a6f-833f-33e8-83f3-ec99d186857f,2023-02-02T12:44:39.992+0000,2023-02-02
f6c1aeec-eca1-4cb4-9511-3b9f5ede06d6,ifood-android,be6749b4-d344-3d6a-949b-0cb1a9a1935f,2023-02-02T12:44:40.454+0000,2023-02-02
952548c0-524d-47a1-9afe-f4b78e04d57b,ifood-android,a56b433f-8d68-3419-a2c2-e5c6170f40aa,2023-02-02T12:44:03.760+0000,2023-02-02
ce108b01-466d-4331-98c2-2bb2edc897fb,ifood-android,345484e4-a2d3-39c0-8ebd-7df9cac4e685,2023-02-02T12:44:39.100+0000,2023-02-02
5bd18c7b-0347-4c24-ad20-822d62d2de33,ifood-android,33dcb2a7-c514-373d-9a6e-7ef1179f9cad,2023-02-02T12:44:37.453+0000,2023-02-02
3c56e80c-9f67-4701-8bb6-1c99e1f18390,ifood-android,332557f6-7ade-3950-9e45-121241c220a8,2023-02-02T12:44:39.955+0000,2023-02-02
f9e0211b-a3d3-4a23-993c-cc93808b6d05,ifood-android,d8656ce5-227c-33e4-aac9-ac61a82238c1,2023-02-02T12:44:37.056+0000,2023-02-02
f49dcf87-32dd-46e0-b81d-443ad1d65ccc,ifood-android,b5f0e8f0-25a5-3699-a8ba-0ec4065bcac7,2023-02-02T12:44:42.215+0000,2023-02-02
2cf8b6c8-e8d4-49af-84b0-fdb5b8bd4649,ifood-android,388d14b2-d409-3e01-97f3-e97c0256aee9,2023-02-02T12:44:39.717+0000,2023-02-02
396dd480-5b60-4d99-821e-42a724a6470f,ifood-android,8ac209e6-40f1-35f6-8c38-805888653447,2023-02-02T12:44:40.425+0000,2023-02-02
10078da0-05d7-484f-9790-fc5a59af957d,ifood-android,b769a701-9ff4-38b8-8ef6-706d184b3212,2023-02-02T12:44:42.119+0000,2023-02-02
ac26b97a-998f-4553-a658-3ddbfcfc6a68,ifood-android,1b262992-3645-3dc4-b7b7-034f6a1486d5,2023-02-02T12:44:42.994+0000,2023-02-02
88b7e17b-3e6b-4407-a61f-e89f56a83721,ifood-android,59a9d926-cc3e-3644-a614-54c224b991cf,2023-02-02T12:44:42.767+0000,2023-02-02
88476a44-930f-4e34-a4ae-2ef744337b68,ifood-android,155c728c-1362-347d-bfaf-a640b0f7b7e8,2023-02-02T12:44:43.077+0000,2023-02-02
a0f70637-3464-43f4-a351-e6f377e8334c,ifood-android,ab1ea00a-d206-3a6f-aa70-14aae99b597c,2023-02-02T12:44:43.659+0000,2023-02-02
f6fa7857-a58c-436c-bab3-d31845ed7950,ifood-android,945f8945-1378-3035-b146-613d9195d848,2023-02-02T12:44:40.050+0000,2023-02-02
f24f937f-aeea-4924-90d9-6d67e8e54cca,ifood-android,2a5e6a62-fd53-369f-b0b3-5ac2e3182ee8,2023-02-02T01:03:09.752+0000,2023-02-02
1141cfe6-6ca5-406f-b4ef-94adc9cfd7d8,ifood-android,99130fb7-7091-3260-8f7f-fce2f9fd95e0,2023-02-02T12:01:52.819+0000,2023-02-02
184d21d7-3680-4bf0-8186-d4a47af05199,ifood-android,673391b5-c31d-3b96-973b-1d7cfde91440,2023-02-02T07:44:42.711+0000,2023-02-02
dafd11fb-4b08-4567-bdb8-1eb2e4d2b3cc,ifood-android,96e24404-8972-364d-be5e-b378870123e8,2023-02-02T01:54:12.064+0000,2023-02-02
d296873e-da03-4146-9141-09429ff5da47,ifood-android,271c3125-a17e-3b57-9c4b-cd5437168230,2023-02-02T12:44:43.444+0000,2023-02-02
f003505d-2891-4348-a5d2-7e00febf5f8e,ifood-android,48cab657-5de5-3452-9a83-b0556b3be9b6,2023-02-02T12:44:43.490+0000,2023-02-02
5dff8d92-e244-48f4-a5d5-27a1efa9ab55,ifood-android,352a7567-1ab6-345d-9a85-1b67d1665397,2023-02-02T12:44:40.996+0000,2023-02-02
3bb9e3b0-d4c2-4c54-8713-55e2ba7402f8,ifood-android,568a8388-c8f2-370f-ac2a-1542a97209ad,2023-02-02T00:46:02.812+0000,2023-02-02
d51d1578-b276-4cc5-a507-e465572cb1ff,ifood-android,4e684858-0095-3b2d-ba3b-ae421aae7c13,2023-02-02T12:44:40.344+0000,2023-02-02
40b2d668-bf64-45e7-aafb-3bdddb7a32d2,ifood-android,678b3683-8a81-3d9e-990b-f1ef16bac180,2023-02-02T12:32:28.726+0000,2023-02-02
b8100b38-43b0-4ccd-a827-68b3b91fc444,ifood-android,f93f397b-5c44-3f40-a0cd-e3ebf3913689,2023-02-02T12:44:39.225+0000,2023-02-02
01c5e8a7-b7b0-4139-b921-5239e9778fc1,ifood-android,5c19d937-c02e-3100-b0b4-7daa8f11a7c7,2023-02-02T00:20:52.785+0000,2023-02-02
5af97536-5eff-4fc1-b9b2-e0458627f68a,ifood-android,e346c795-c1d4-35fb-9f20-55b0a28ae067,2023-02-02T12:44:42.562+0000,2023-02-02
d0c23d89-cc15-4735-93ac-c0f8f7666554,ifood-android,3ac1da3f-08ac-373b-8e18-38922ea29252,2023-02-02T12:44:44.315+0000,2023-02-02
3f8c09dc-0ed5-4bd5-8cc1-027fee94a0a3,ifood-android,2029c176-a3bd-3bcf-9e24-2adef57677b5,2023-02-02T12:44:50.001+0000,2023-02-02
1c321acc-3433-425f-92ed-dead9af22005,ifood-android,8fe31984-a46a-3fbc-9798-aad78641ca0f,2023-02-02T12:44:50.031+0000,2023-02-02
fcd5dbd1-ae45-40eb-9101-e9c6f2373366,ifood-android,f2960094-32f7-448f-b325-988a8c6684e3,2023-02-02T12:44:50.110+0000,2023-02-02
940a2cbb-ac6b-4691-a694-b2d4c2d0d385,ifood-android,aaf49329-1a01-389a-84aa-63d09a5a6269,2023-02-02T12:44:50.196+0000,2023-02-02
6f882e77-7b18-4570-8ba5-48f8dcf8bcd9,ifood-android,8adbff6f-d6ff-33b6-bb09-5dde9955cd50,2023-02-02T12:44:50.350+0000,2023-02-02
43d9b90c-695c-4d57-b518-ae5385961d73,ifood-android,f39761a2-e9fb-344a-a81a-df02896667f3,2023-02-02T12:44:50.410+0000,2023-02-02
0379d502-f790-482d-b065-5ebccec53e94,ifood-android,44f8452b-25b4-317b-898b-2e36ebbd4fc8,2023-02-02T12:06:09.248+0000,2023-02-02
7645f436-c079-4043-9f4b-734ce68c9ddb,ifood-android,edeff0aa-b7a1-3c69-b3bc-ed724b8da794,2023-02-02T05:09:00.006+0000,2023-02-02
ea4c0ef4-cba7-49f6-b27f-60a94cd8a1aa,ifood-android,423939ef-0767-38cf-a868-7b14b49a4aca,2023-02-02T12:44:52.168+0000,2023-02-02
54978e99-d853-489b-a2f2-51413c13f760,ifood-android,6409e7ed-a323-30c0-87be-040aad6164cc,2023-02-02T12:42:53.474+0000,2023-02-02
94b9434e-dc39-43ef-91b4-23ed789c74b8,ifood-android,682ca61f-1f36-3762-81af-4e750fc62143,2023-02-02T12:44:52.636+0000,2023-02-02
80e89b11-f080-4ad1-a0bb-8f254995d970,ifood-android,8338fd57-01a4-3db2-a40e-f28c4e222df4,2023-02-02T12:44:53.050+0000,2023-02-02
1941fd30-dbf1-4f14-9e09-2554d23ece5c,ifood-android,3522ac41-a3ab-386f-883d-b4e65bb727dc,2023-02-02T10:44:26.446+0000,2023-02-02
71144db8-9fef-4915-82cc-35da86ab1fb9,ifood-android,daebea6b-5195-3c26-8816-bc947457978f,2023-02-02T12:44:52.393+0000,2023-02-02
1e6d9c2d-2cd1-48a4-9cdf-6029ee0c2f3e,ifood-android,39b9b845-ed88-3669-ac97-38a391a4ea11,2023-02-02T12:44:48.597+0000,2023-02-02
ce56aa7c-8ace-46bf-b451-e0aab051b848,ifood-android,1e1ccc5e-3aed-35e7-96cd-869dd4962bb8,2023-02-02T12:44:52.816+0000,2023-02-02
ac38ef73-f248-4121-a95a-21cfaa126ad8,ifood-android,5e6cac65-d931-35f7-9f8c-73ae34394917,2023-02-02T12:40:23.227+0000,2023-02-02
187bf9e1-41a4-414d-9cfc-ec5ee566a19b,ifood-android,eb81abf4-8a05-3683-8959-eb2262aea88a,2023-02-02T12:42:11.787+0000,2023-02-02
fac850d6-6de3-4dfd-9c27-cafd567590f1,ifood-android,6a54f8f2-b43b-32c5-b0f6-87a8870f1973,2023-02-02T12:44:55.713+0000,2023-02-02
fdb5f692-93d2-462c-88b4-f734f5dd0e93,ifood-android,58daec8d-8180-3ccc-b2d0-7a4b2009dcaa,2023-02-02T12:44:53.241+0000,2023-02-02
a327c570-7cb1-4073-aa36-a25dca4f8633,ifood-android,8767a6e3-4f60-3973-8594-a29423ae0229,2023-02-02T12:44:55.146+0000,2023-02-02
6ed9f131-a57d-4371-8958-efb661991c45,ifood-android,2b48cf0e-d89e-34f4-a6ff-ffee0cc00f73,2023-02-02T12:20:42.943+0000,2023-02-02
f470c756-66e2-4fa4-a8be-fdb98b2cad3a,ifood-android,09c8720c-a326-3a43-84a4-b3e4ed08584a,2023-02-02T12:44:56.259+0000,2023-02-02
22d9fad4-b8a9-4796-a6a7-78e40affcce1,ifood-android,b4ac18fb-779f-3b8e-b8ea-313bc3f328be,2023-02-02T11:44:25.096+0000,2023-02-02
426aefba-9976-40c8-9624-2aecc3eccb60,ifood-android,74b2c880-80ec-31b5-b52a-71789617752e,2023-02-02T12:44:58.101+0000,2023-02-02
fa5d4ef4-5f47-45d7-bd79-a9d64ee90ae7,ifood-android,556dddd9-6a29-398a-ab58-4e84ea5c2016,2023-02-02T12:44:56.081+0000,2023-02-02
2767742d-f714-47e9-a690-4cb99204bdd3,ifood-android,ac6fde1b-b28d-325d-8f27-94d21a6e972d,2023-02-02T12:36:58.932+0000,2023-02-02
e78382a6-2ebe-4395-8b9b-615cfe1e7bdb,ifood-android,75835c4a-ceac-312c-aa78-2737ef0c8266,2023-02-02T12:44:58.278+0000,2023-02-02
26b51183-ba7d-4f01-9e98-f1d820c2cbeb,ifood-android,b188c5fe-0a1b-3c2b-8bed-4e881c38b66e,2023-02-02T12:44:59.148+0000,2023-02-02
1a25fd26-a1e1-46cc-950d-23103634fa5a,ifood-android,0d74cc16-9b5e-322b-980c-72a021b4d877,2023-02-02T03:01:36.142+0000,2023-02-02
c9dc2621-9177-489e-85bd-8c9b07a44e24,ifood-android,b887b6f5-10b1-33c1-be2f-b5510e2b48a1,2023-02-02T12:45:01.617+0000,2023-02-02
ef6b3220-4e08-4778-b08f-5d6856a626b9,ifood-android,66915bbd-42f8-3656-aae9-ddc36ce1c870,2023-02-02T12:45:01.353+0000,2023-02-02
562e0ec6-83f6-406a-b1ea-cdb9889e9610,ifood-android,043dc98a-902c-33a3-8ff5-ff3878c248b7,2023-02-02T12:45:04.121+0000,2023-02-02
7f4cc5a5-e285-4fb7-87cc-dc0a565d618a,ifood-android,c3ea0107-2294-3c8b-8051-d81857e13bc5,2023-02-02T12:45:01.347+0000,2023-02-02
ae36ba71-c224-46fe-bd8f-2a51082ce2dd,ifood-android,208b5310-0587-33bc-a619-442929d7aa21,2023-02-02T12:45:02.387+0000,2023-02-02
9129869a-5602-4b70-8848-64dd80975c1e,ifood-android,59e823c2-6430-3045-9c6c-c26eb9baa690,2023-02-02T12:45:05.308+0000,2023-02-02
c7cb7e79-fbc8-4ed3-a613-40ebbac64701,ifood-android,ef832d90-dac8-38e2-9c70-3beb41192c2b,2023-02-02T12:45:05.086+0000,2023-02-02
f0705389-dc78-48c2-b3eb-c2052b450c14,ifood-android,24563b27-e9ad-3d83-9e9f-67d94f065348,2023-02-02T12:45:05.162+0000,2023-02-02
218decdb-1658-4f91-8f3c-9d043483140a,ifood-android,07676010-7041-38a5-bc34-0303ee0f30a2,2023-02-02T12:45:05.191+0000,2023-02-02
bacea9e4-a3ec-40fd-9281-52591b30ae0c,ifood-android,4870d1d2-5377-3711-8e52-594e55eff8cf,2023-02-02T12:45:05.568+0000,2023-02-02
559b5c66-3272-4ad3-b752-baf3fa81b161,ifood-android,01de6f4d-5765-3a82-a049-e2981a477a22,2023-02-02T12:44:28.626+0000,2023-02-02
eae6613d-7d71-478c-8af0-2644d05ff52c,ifood-android,0dae3dd1-3c77-375b-abf7-e553bde80eb7,2023-02-02T12:45:06.387+0000,2023-02-02
f4e9dca9-563f-4538-840e-b55f0ef8587e,ifood-android,b1497456-f2d9-3b26-a3cc-03a8d8725fb4,2023-02-02T12:45:07.381+0000,2023-02-02
9d583c8f-0252-41c3-b793-9f4a68375e02,ifood-android,9afe9630-46a2-3a53-b45a-0f7a051d02a2,2023-02-02T12:45:05.936+0000,2023-02-02
4af49a00-bf74-4b94-a70b-00bb71e3b81b,ifood-android,0560120e-8171-3fd5-bfd8-0e2d4bef101e,2023-02-02T12:45:07.344+0000,2023-02-02
8ca3bf19-0d27-45d1-9ef4-e18c059e861a,ifood-android,48849d94-8269-3654-b187-30383c180100,2023-02-02T12:45:08.479+0000,2023-02-02
51d71202-2002-48c7-8254-66845d2c2c03,ifood-android,b9f76c08-c3f1-3c9d-be87-73d5a4a3f6e1,2023-02-02T12:45:04.714+0000,2023-02-02
17b4c74e-fe21-4b7c-a8b8-5644b41717d2,ifood-android,da6578f6-ee87-3d4f-8cf2-c65b8abf0d39,2023-02-02T12:45:06.264+0000,2023-02-02
383aed7a-e6ae-43b0-b288-21ff63e9cac5,ifood-android,b9e4de1a-461b-3a66-9e74-a31a3ff912ee,2023-02-02T12:45:04.376+0000,2023-02-02
d2b7b6d4-641e-4216-a086-4fd83b20a0ef,ifood-android,b59ca22e-e833-32ab-9948-d336e6e6dbae,2023-02-02T12:32:38.248+0000,2023-02-02
3f4abbc4-34b4-4f90-8224-a2f3a0bdf960,ifood-android,0f9ee294-617e-35f5-814b-70b99a33b3fb,2023-02-02T12:45:07.629+0000,2023-02-02
3d03246b-73ce-4c06-b084-07ac3c87327d,ifood-android,b7ca92bd-cefc-3774-a926-30a34cd91cdd,2023-02-02T12:45:09.471+0000,2023-02-02
719f7282-88d4-4b36-9ba7-e5c450677e5a,ifood-android,e419cd5e-935d-3ea9-a1e9-164c2c97c153,2023-02-02T12:45:05.774+0000,2023-02-02
17b4c74e-fe21-4b7c-a8b8-5644b41717d2,ifood-android,da6578f6-ee87-3d4f-8cf2-c65b8abf0d39,2023-02-02T12:45:06.264+0000,2023-02-02
1ceb3a45-8059-46cb-9a94-c5a056b6416e,ifood-android,04ee4cce-cca3-33db-b486-d8aae8fb91e8,2023-02-02T12:44:56.404+0000,2023-02-02
db110c7b-8e71-4216-be60-935d1c5cf1fe,ifood-android,c3c1ff89-4fbc-3c1a-bd53-b3b42c0c8049,2023-02-02T12:45:12.848+0000,2023-02-02
c7bd7375-378a-4147-a416-96d9a315c810,ifood-android,680928b9-d32f-3268-8af7-cbd020821c0a,2023-02-02T12:45:09.485+0000,2023-02-02
89fc5db4-7aa9-4be5-af8b-eff24b8194f4,ifood-android,82fcd01b-2b14-412a-b3a1-3e7177adece9,2023-02-02T12:45:11.112+0000,2023-02-02
95644cfb-aa21-41f0-a183-e5926c12c2b6,ifood-android,f30b5295-e4af-31ca-bac6-09e23035e915,2023-02-02T12:45:13.286+0000,2023-02-02
7c26d7e4-99bc-4f27-914f-5d5f08161264,ifood-android,92f8e90c-86b6-3531-8df7-ed52c50ce226,2023-02-02T12:45:13.620+0000,2023-02-02
6108ea1d-e392-4f70-b29f-b764ea68672f,ifood-android,32baa2a9-a267-367e-a0f2-5b7ccb4050e0,2023-02-02T12:45:13.013+0000,2023-02-02
369416a3-e1c5-4511-a239-8d6c98bcbf91,ifood-android,2365ab8c-f446-35f0-a4a5-9287c3db82f0,2023-02-02T12:45:09.321+0000,2023-02-02
2a6c30e8-2118-45b8-9193-192fc8d34526,ifood-android,971d3c10-17f9-321e-9b73-54a0db534b3d,2023-02-02T12:45:06.760+0000,2023-02-02
017360e2-db46-4d85-b566-aeeefdc4d0e1,ifood-android,b3589904-d247-3839-a301-12e3330be722,2023-02-02T12:45:10.713+0000,2023-02-02
37bb51c2-61e4-45e6-9345-4b75b423d857,ifood-android,eea91402-1ff1-3ed9-80f7-d2b5b8f88992,2023-02-02T12:45:11.566+0000,2023-02-02
8509f6fe-2f3b-4997-a805-f3d82d03028d,ifood-android,54cdeedc-6000-3963-b2ef-a293a762ab8c,2023-02-02T12:45:15.224+0000,2023-02-02
619a4c47-ef06-4ee5-a3d9-0344478fddd3,ifood-android,944d348d-09d6-3d47-abc2-3b5a3f4698e1,2023-02-02T12:45:13.848+0000,2023-02-02
e2bdee41-fcc4-4cd6-87ba-4b8dba496917,ifood-android,f10c6e79-d32f-3784-863f-3abf7aa1cca6,2023-02-02T12:45:15.769+0000,2023-02-02
3e464e93-b018-44ba-a795-8c784d408c29,ifood-android,cde3ca08-f16f-37b3-b928-b77c9f643d8f,2023-02-02T12:45:08.485+0000,2023-02-02
fe4a0551-ff69-4ef2-8fff-5392433c255e,ifood-android,096aefa4-a2a2-3bb0-a272-19bdea4d92cb,2023-02-02T12:45:12.381+0000,2023-02-02
ab677f5e-004d-4660-8a9c-00506d6d94b4,ifood-android,b04cc71e-8de5-3cb5-9fb4-1635419fc6b3,2023-02-02T12:45:15.411+0000,2023-02-02
3b8a9498-0baa-47cf-8727-04a88cd81398,ifood-android,bc786a5c-8a98-3ef8-bbeb-1a9f7e800e59,2023-02-02T12:45:15.766+0000,2023-02-02
d8edb02b-c94e-4153-a1ab-5432b7f1dee4,ifood-android,4a0ccc9c-ff66-3de7-8d50-e93e1250226c,2023-02-02T12:45:16.593+0000,2023-02-02
5d78a20d-e570-4db5-be80-b20ddf50a37e,ifood-android,58d67694-8cb2-3371-802a-0ed4329ac335,2023-02-02T12:45:17.030+0000,2023-02-02
51909b59-1035-4cf6-a894-90839ac9343a,ifood-android,4ef8c1a0-c9fe-39f6-8106-5248e11f3c96,2023-02-02T12:45:14.680+0000,2023-02-02
06f23e29-9eec-4980-8077-3e4b1fea11eb,ifood-android,2536bc26-3d88-3b1a-9ccf-5b784e37318f,2023-02-02T12:45:15.696+0000,2023-02-02
d8edb02b-c94e-4153-a1ab-5432b7f1dee4,ifood-android,4a0ccc9c-ff66-3de7-8d50-e93e1250226c,2023-02-02T12:45:16.593+0000,2023-02-02
34b22081-e262-4069-83aa-7b2a0bfc5f84,ifood-android,2280f201-335a-3eb8-a6d0-9d5a1d62e90e,2023-02-02T12:45:17.729+0000,2023-02-02
222591cf-ac5d-4266-928e-366b447309f4,ifood-android,cb8a6eb1-c090-3c44-949d-1ff483738398,2023-02-02T12:45:18.502+0000,2023-02-02
f5552ed8-048e-4c34-8b32-5fcfd32f2bdd,ifood-android,b4ad4e36-114b-35db-b64a-8fe28d239726,2023-02-02T12:37:17.206+0000,2023-02-02
6ab36598-bf74-462d-9d30-56fdbc027b1d,ifood-android,95a05768-6029-3b97-82fa-297bb2cf6750,2023-02-02T12:45:23.225+0000,2023-02-02
9033f879-d28f-42f1-95d5-40dafdedf9fe,ifood-android,19b9ef9f-2186-3d2a-9d57-5c244117ccd2,2023-02-02T12:45:23.120+0000,2023-02-02
e6ea055e-8c96-4db6-b8c9-044f32d327e0,ifood-android,91efbc23-ba59-3e3c-8496-cba98183063f,2023-02-02T12:45:24.984+0000,2023-02-02
f77f86c8-736a-4eb3-84ed-70bd79034bc1,ifood-android,151e164f-d087-32c5-9a06-a841a969e831,2023-02-02T12:45:25.647+0000,2023-02-02
64511cde-6eb0-4980-967b-f8424e33658d,ifood-android,25c6d672-b109-3ece-8254-eae8543abf3f,2023-02-02T12:45:25.796+0000,2023-02-02
e6cc6fec-4cdd-43df-9e73-737aa1daf833,ifood-android,6717ef37-9898-3abe-8e3c-c66f7e355fb1,2023-02-02T12:00:53.621+0000,2023-02-02
5b5d7f21-e0dc-415a-bbef-6c386eda7665,ifood-android,82efad60-e4a8-3057-8ce9-1c90d9c31811,2023-02-02T00:13:55.693+0000,2023-02-02
bc0df685-4f40-47d7-8607-4f84fe33fe91,ifood-android,05f11c43-9c8c-3db5-97f8-bd14b0414a68,2023-02-02T00:18:31.534+0000,2023-02-02
753083b8-9fd0-4197-84f3-30bbadbf945f,ifood-android,b5ece09e-ed7d-361c-9866-ef49afd67b88,2023-02-02T12:45:24.398+0000,2023-02-02
f0c96137-57fc-433d-b3e1-c946eadb6f2a,ifood-android,d044fd7e-84cf-39ee-b655-f177e6c8869c,2023-02-02T12:45:25.511+0000,2023-02-02
e4996ee3-8bd2-4663-8e13-8c89444df58f,ifood-android,3d11f158-59c5-301b-a9bf-d91a05b82af0,2023-02-02T12:45:25.543+0000,2023-02-02
ee480b14-dfb7-4d26-ade6-7ea4565d4246,ifood-android,1dedc1fa-3dd3-3c63-b1d6-47bf0a52a3de,2023-02-02T12:45:26.234+0000,2023-02-02
331da669-6c4a-4055-800a-51e6da8fa4f4,ifood-android,163afc59-0e85-33ad-b449-c897cfb17fc5,2023-02-02T12:45:25.409+0000,2023-02-02
5c2529d8-de06-412c-b188-f80931ea2139,ifood-android,a13ed88d-80c6-3c42-8906-9786c928a7b5,2023-02-02T12:45:26.560+0000,2023-02-02
dc122fe6-ab7e-4882-a238-5d0eca86a43c,ifood-android,03967964-6114-3f55-a020-b2252fe26cb5,2023-02-02T12:45:26.603+0000,2023-02-02
57368f74-5ee8-4554-8743-b9976da61473,ifood-android,fe02058c-9df9-3be4-b35d-ba55aac9b909,2023-02-02T12:45:26.793+0000,2023-02-02
331da669-6c4a-4055-800a-51e6da8fa4f4,ifood-android,163afc59-0e85-33ad-b449-c897cfb17fc5,2023-02-02T12:45:25.409+0000,2023-02-02
14be4053-49b4-4bba-9d51-e78a27e98cbe,ifood-android,847c3f2b-d1bf-3cc5-95d8-e48563723900,2023-02-02T12:45:20.270+0000,2023-02-02
